7012,47,	3,5e-006
7013,05,	3,5e-006
7013,63,	3,5e-006
7014,2,	3,5e-006
7014,75,	3,5e-006
7015,34,	3,5e-006
7015,94,	3,5e-006
7016,52,	3,5e-006
7017,09,	3,5e-006
7017,66,	3,5e-006
7018,24,	3,5e-006
7018,8,	3,5e-006
7019,39,	3,5e-006
7019,97,	3,5e-006
7020,52,	3,5e-006
7021,09,	3,5e-006
7021,69,	3,5e-006
7022,27,	3,5e-006
7022,84,	3,5e-006
7023,41,	3,5e-006
7023,99,	3,5e-006
7024,56,	3,5e-006
7025,14,	3,5e-006
7025,74,	3,5e-006
7026,28,	3,5e-006
7026,86,	3,5e-006
7027,45,	3,5e-006
7028,02,	3,5e-006
7028,56,	3,5e-006
7029,11,	3,5e-006
7029,69,	3,5e-006
7030,25,	3,5e-006
7030,81,	3,5e-006
7031,39,	3,5e-006
7031,94,	3,5e-006
7032,5,	3,5e-006
7033,08,	3,5e-006
7033,66,	3,5e-006
7034,22,	3,5e-006
7034,8,	3,5e-006
7035,36,	3,5e-006
7035,95,	3,5e-006
7036,49,	3,5e-006
7037,05,	3,5e-006
7037,61,	3,5e-006
7038,16,	3,5e-006
7038,75,	3,5e-006
7039,34,	3,5e-006
7039,92,	3,5e-006
7040,52,	3,5e-006
7041,08,	3,5e-006
7041,66,	3,5e-006
7042,24,	3,5e-006
7042,81,	3,5e-006
7043,39,	3,5e-006
7043,94,	3,5e-006
7044,53,	3,5e-006
7045,09,	3,5e-006
7045,69,	3,5e-006
7046,27,	3,5e-006
7046,83,	3,5e-006
7047,41,	3,5e-006
7047,99,	3,5e-006
7048,56,	3,5e-006
7049,16,	3,5e-006
7049,7,	3,5e-006
7050,28,	3,5e-006
7050,83,	3,5e-006
7051,39,	3,5e-006
7051,97,	3,5e-006
7052,55,	3,5e-006
7053,13,	3,5e-006
7053,67,	3,5e-006
7054,24,	3,5e-006
7054,78,	3,5e-006
7055,36,	3,5e-006
7055,94,	3,5e-006
7056,52,	3,5e-006
7057,11,	3,5e-006
7057,67,	3,5e-006
7058,25,	3,5e-006
7058,83,	3,5e-006
7059,41,	3,5e-006
7059,99,	3,5e-006
7060,53,	3,5e-006
7061,13,	3,5e-006
7061,69,	3,5e-006
7062,24,	3,4e-006
7062,8,	3,4e-006
7063,36,	3,5e-006
7063,94,	3,5e-006
7064,49,	3,4e-006
7065,08,	3,4e-006
7065,64,	3,4e-006
7066,19,	3,4e-006
7066,74,	3,4e-006
7067,31,	3,4e-006
7067,91,	3,4e-006
7068,47,	3,4e-006
7069,05,	3,4e-006
7069,63,	3,4e-006
7070,2,	3,4e-006
7070,78,	3,4e-006
7071,34,	3,4e-006
7071,92,	3,4e-006
7072,5,	3,4e-006
7073,08,	3,4e-006
7073,67,	3,4e-006
7074,24,	3,4e-006
7074,81,	3,4e-006
7075,39,	3,4e-006
7075,97,	3,4e-006
7076,55,	3,4e-006
7077,11,	3,4e-006
7077,69,	3,4e-006
7078,27,	3,4e-006
7078,84,	3,4e-006
7079,42,	3,4e-006
7079,97,	3,4e-006
7080,56,	3,4e-006
7081,14,	3,4e-006
7081,74,	3,4e-006
7082,31,	3,4e-006
7082,86,	3,4e-006
7083,44,	3,4e-006
7084,02,	3,4e-006
7084,61,	3,4e-006
7085,19,	3,4e-006
7085,74,	3,4e-006
7086,33,	3,4e-006
7086,91,	3,4e-006
7087,5,	3,4e-006
7088,05,	3,4e-006
7088,61,	3,4e-006
7089,19,	3,4e-006
7089,74,	3,4e-006
7090,31,	3,4e-006
7090,89,	3,4e-006
7091,49,	3,4e-006
7092,06,	3,4e-006
7092,63,	3,4e-006
7093,2,	3,4e-006
7093,78,	3,4e-006
7094,36,	3,4e-006
7094,95,	3,4e-006
7095,52,	3,4e-006
7096,08,	3,4e-006
7096,67,	3,4e-006
7097,25,	3,4e-006
7097,84,	3,4e-006
7098,39,	3,4e-006
7098,97,	3,4e-006
7099,56,	3,4e-006
7100,14,	3,4e-006
7100,72,	3,4e-006
7101,28,	3,4e-006
7101,86,	3,4e-006
7102,45,	3,4e-006
7103,02,	3,4e-006
7103,61,	3,4e-006
7104,16,	3,4e-006
7104,75,	3,4e-006
7105,33,	3,4e-006
7105,91,	3,4e-006
7106,49,	3,4e-006
7107,05,	3,4e-006
7107,63,	3,4e-006
7108,22,	3,4e-006
7108,8,	3,4e-006
7109,38,	3,4e-006
7109,94,	3,4e-006
7110,52,	3,4e-006
7111,09,	3,4e-006
7111,67,	3,4e-006
7112,27,	3,4e-006
7112,83,	3,4e-006
7113,41,	3,4e-006
7113,99,	3,4e-006
7114,56,	3,4e-006
7115,16,	3,4e-006
7115,7,	3,4e-006
7116,28,	3,4e-006
7116,86,	3,4e-006
7117,44,	3,4e-006
7118,03,	3,4e-006
7118,59,	3,4e-006
7119,17,	3,4e-006
7119,75,	3,4e-006
7120,34,	3,4e-006
7120,92,	3,4e-006
7121,47,	3,4e-006
7122,06,	3,4e-006
7122,64,	3,4e-006
7123,22,	3,4e-006
7123,8,	3,4e-006
7124,36,	3,4e-006
7124,94,	3,4e-006
7125,52,	3,4e-006
7126,11,	3,4e-006
7126,7,	3,4e-006
7127,25,	3,4e-006
7127,84,	3,4e-006
7128,42,	3,4e-006
7129,	3,4e-006
7129,58,	3,4e-006
7130,14,	3,4e-006
7130,72,	3,4e-006
7131,3,	3,4e-006
7131,88,	3,4e-006
7132,47,	3,4e-006
7133,02,	3,4e-006
7133,59,	3,4e-006
7134,19,	3,4e-006
7134,77,	3,4e-006
7135,34,	3,4e-006
7135,91,	3,4e-006
7136,49,	3,4e-006
7137,06,	3,4e-006
7137,66,	3,4e-006
7138,24,	3,4e-006
7138,78,	3,4e-006
7139,34,	3,4e-006
7139,89,	3,4e-006
7140,49,	3,4e-006
7141,06,	3,4e-006
7141,64,	3,4e-006
7142,22,	3,4e-006
7142,78,	3,4e-006
7143,36,	3,4e-006
7143,95,	3,4e-006
7144,53,	3,4e-006
7145,11,	3,4e-006
7145,66,	3,4e-006
7146,25,	3,4e-006
7146,83,	3,4e-006
7147,41,	3,4e-006
7147,99,	3,4e-006
7148,55,	3,4e-006
7149,11,	3,4e-006
7149,69,	3,4e-006
7150,25,	3,4e-006
7150,8,	3,4e-006
7151,38,	3,4e-006
7151,97,	3,4e-006
7152,5,	3,4e-006
7153,05,	3,4e-006
7153,61,	3,4e-006
7154,19,	3,4e-006
7154,77,	3,4e-006
7155,34,	3,4e-006
7155,94,	3,3e-006
7156,49,	3,3e-006
7157,06,	3,4e-006
7157,66,	3,3e-006
7158,24,	3,4e-006
7158,81,	3,3e-006
7159,38,	3,3e-006
7159,95,	3,3e-006
7160,53,	3,3e-006
7161,13,	3,3e-006
7161,7,	3,3e-006
7162,25,	3,3e-006
7162,84,	3,3e-006
7163,42,	3,3e-006
7164,	3,3e-006
7164,58,	3,3e-006
7165,14,	3,3e-006
7165,7,	3,3e-006
7166,28,	3,3e-006
7166,88,	3,3e-006
7167,45,	3,3e-006
7168,	3,3e-006
7168,58,	3,3e-006
7169,14,	3,3e-006
7169,7,	3,3e-006
7170,28,	3,3e-006
7170,84,	3,3e-006
7171,42,	3,3e-006
7171,97,	3,3e-006
7172,53,	3,3e-006
7173,08,	3,3e-006
7173,66,	3,3e-006
7174,25,	3,3e-006
7174,83,	3,3e-006
7175,41,	3,3e-006
7175,97,	3,3e-006
7176,55,	3,3e-006
7177,13,	3,3e-006
7177,72,	3,3e-006
7178,3,	3,3e-006
7178,84,	3,3e-006
7179,44,	3,3e-006
7180,02,	3,3e-006
7180,59,	3,3e-006
7181,19,	3,3e-006
7181,74,	3,3e-006
7182,3,	3,3e-006
7182,89,	3,3e-006
7183,49,	3,3e-006
7184,06,	3,3e-006
7184,63,	3,3e-006
7185,2,	3,3e-006
7185,78,	3,3e-006
7186,36,	3,3e-006
7186,94,	3,3e-006
7187,5,	3,3e-006
7188,08,	3,3e-006
7188,64,	3,3e-006
7189,24,	3,3e-006
7189,81,	3,3e-006
7190,36,	3,3e-006
7190,92,	3,3e-006
7191,47,	3,3e-006
7192,06,	3,3e-006
7192,64,	3,3e-006
7193,2,	3,3e-006
7193,74,	3,3e-006
7194,3,	3,3e-006
7194,88,	3,3e-006
7195,42,	3,3e-006
7196,02,	3,3e-006
7196,58,	3,3e-006
7197,17,	3,3e-006
7197,75,	3,3e-006
7198,31,	3,3e-006
7198,88,	3,3e-006
7199,47,	3,3e-006
7200,05,	3,3e-006
7200,63,	3,3e-006
7201,19,	3,3e-006
7201,77,	3,3e-006
7202,34,	3,3e-006
7202,92,	3,3e-006
7203,52,	3,3e-006
7204,06,	3,3e-006
7204,66,	3,3e-006
7205,24,	3,3e-006
7205,81,	3,3e-006
7206,41,	3,3e-006
7206,95,	3,3e-006
7207,53,	3,3e-006
7208,13,	3,3e-006
7208,7,	3,3e-006
7209,28,	3,3e-006
7209,83,	3,3e-006
7210,42,	3,3e-006
7211,	3,3e-006
7211,58,	3,3e-006
7212,17,	3,3e-006
7212,74,	3,3e-006
7213,31,	3,3e-006
7213,89,	3,3e-006
7214,47,	3,3e-006
7215,06,	3,3e-006
7215,61,	3,3e-006
7216,16,	3,3e-006
7216,72,	3,3e-006
7217,28,	3,3e-006
7217,86,	3,3e-006
7218,44,	3,3e-006
7219,03,	3,3e-006
7219,58,	3,3e-006
7220,16,	3,3e-006
7220,75,	3,3e-006
7221,31,	3,3e-006
7221,89,	3,3e-006
7222,44,	3,3e-006
7223,02,	3,3e-006
7223,58,	3,3e-006
7224,13,	3,3e-006
7224,72,	3,3e-006
7225,3,	3,3e-006
7225,88,	3,3e-006
7226,42,	3,3e-006
7227,02,	3,3e-006
7227,59,	3,3e-006
7228,17,	3,3e-006
7228,75,	3,3e-006
7229,31,	3,3e-006
7229,89,	3,3e-006
7230,45,	3,3e-006
7231,03,	3,3e-006
7231,63,	3,3e-006
7232,17,	3,3e-006
7232,75,	3,3e-006
7233,31,	3,3e-006
7233,88,	3,3e-006
7234,45,	3,3e-006
7235,03,	3,3e-006
7235,61,	3,3e-006
7236,17,	3,3e-006
7236,75,	3,3e-006
7237,33,	3,3e-006
7237,91,	3,3e-006
7238,49,	3,3e-006
7239,03,	3,3e-006
7239,61,	3,3e-006
7240,2,	3,3e-006
7240,78,	3,3e-006
7241,36,	3,3e-006
7241,91,	3,3e-006
7242,5,	3,3e-006
7243,08,	3,3e-006
7243,66,	3,3e-006
7244,25,	3,3e-006
7244,8,	3,3e-006
7245,38,	3,3e-006
7245,97,	3,3e-006
7246,55,	3,3e-006
7247,13,	3,3e-006
7247,69,	3,3e-006
7248,27,	3,3e-006
7248,84,	3,3e-006
7249,44,	3,3e-006
7250,02,	3,3e-006
7250,56,	3,3e-006
7251,16,	3,3e-006
7251,74,	3,3e-006
7252,31,	3,3e-006
7252,91,	3,3e-006
7253,45,	3,3e-006
7254,03,	3,3e-006
7254,63,	3,3e-006
7255,2,	3,3e-006
7255,78,	3,3e-006
7256,34,	3,3e-006
7256,92,	3,3e-006
7257,5,	3,3e-006
7258,08,	3,3e-006
7258,67,	3,3e-006
7259,24,	3,3e-006
7259,81,	3,3e-006
7260,39,	3,3e-006
7260,97,	3,3e-006
7261,55,	3,3e-006
7262,11,	3,3e-006
7262,69,	3,3e-006
7263,27,	3,3e-006
7263,84,	3,3e-006
7264,42,	3,3e-006
7264,95,	3,3e-006
7265,52,	3,3e-006
7266,08,	3,3e-006
7266,64,	3,3e-006
7267,2,	3,3e-006
7267,8,	3,3e-006
7268,39,	3,3e-006
7268,94,	3,3e-006
7269,53,	3,3e-006
7270,11,	3,3e-006
7270,7,	3,3e-006
7271,28,	3,3e-006
7271,84,	3,3e-006
7272,41,	3,2e-006
7272,99,	3,3e-006
7273,58,	3,2e-006
7274,16,	3,3e-006
7274,7,	3,3e-006
7275,3,	3,3e-006
7275,88,	3,3e-006
7276,47,	3,3e-006
7277,05,	3,3e-006
7277,59,	3,3e-006
7278,17,	3,3e-006
7278,74,	3,2e-006
7279,28,	3,3e-006
7279,86,	3,3e-006
7280,44,	3,2e-006
7281,03,	3,2e-006
7281,59,	3,2e-006
7282,17,	3,3e-006
7282,75,	3,3e-006
7283,33,	3,3e-006
7283,91,	3,2e-006
7284,47,	3,2e-006
7285,05,	3,2e-006
7285,63,	3,3e-006
7286,2,	3,2e-006
7286,78,	3,2e-006
7287,33,	3,2e-006
7287,92,	3,2e-006
7288,5,	3,2e-006
7289,08,	3,2e-006
7289,66,	3,2e-006
7290,22,	3,2e-006
7290,8,	3,2e-006
7291,38,	3,2e-006
7291,95,	3,2e-006
7292,55,	3,2e-006
7293,09,	3,3e-006
7293,66,	3,2e-006
7294,24,	3,2e-006
7294,8,	3,2e-006
7295,34,	3,2e-006
7295,94,	3,2e-006
7296,52,	3,2e-006
7297,06,	3,2e-006
7297,64,	3,2e-006
7298,24,	3,2e-006
7298,81,	3,2e-006
7299,41,	3,2e-006
7299,95,	3,2e-006
7300,53,	3,2e-006
7301,13,	3,2e-006
7301,69,	3,2e-006
7302,28,	3,2e-006
7302,84,	3,2e-006
7303,42,	3,2e-006
7304,	3,2e-006
7304,58,	3,2e-006
7305,16,	3,2e-006
7305,72,	3,2e-006
7306,28,	3,2e-006
7306,86,	3,2e-006
7307,45,	3,2e-006
7308,	3,2e-006
7308,56,	3,2e-006
7309,14,	3,6e-006
7309,69,	3,4e-006
7310,24,	3,4e-006
7310,8,	3,4e-006
7311,36,	3,4e-006
7311,94,	3,3e-006
7312,52,	3,3e-006
7313,09,	3,3e-006
7313,66,	3,3e-006
7314,24,	3,3e-006
7314,81,	3,3e-006
7315,39,	3,3e-006
7315,97,	3,3e-006
7316,52,	3,3e-006
7317,11,	3,3e-006
7317,67,	3,3e-006
7318,27,	3,3e-006
7318,84,	3,3e-006
7319,41,	3,3e-006
7319,99,	3,3e-006
7320,56,	3,2e-006
7321,14,	3,2e-006
7321,74,	3,2e-006
7322,28,	3,2e-006
7322,86,	3,2e-006
7323,45,	3,2e-006
7324,02,	3,2e-006
7324,56,	3,2e-006
7325,11,	3,2e-006
7325,7,	3,2e-006
7326,25,	3,2e-006
7326,83,	3,2e-006
7327,42,	3,2e-006
7328,	3,2e-006
7328,59,	3,2e-006
7329,13,	3,2e-006
7329,67,	3,2e-006
7330,22,	3,2e-006
7330,81,	3,2e-006
7331,38,	3,2e-006
7331,91,	3,2e-006
7332,47,	3,2e-006
7333,05,	3,2e-006
7333,64,	3,2e-006
7334,19,	3,2e-006
7334,77,	3,2e-006
7335,36,	3,2e-006
7335,92,	3,2e-006
7336,5,	3,2e-006
7337,05,	3,2e-006
7337,61,	3,2e-006
7338,16,	3,2e-006
7338,74,	3,2e-006
7339,31,	3,2e-006
7339,91,	3,2e-006
7340,49,	3,2e-006
7341,05,	3,2e-006
7341,63,	3,2e-006
7342,2,	3,2e-006
7342,78,	3,2e-006
7343,36,	3,2e-006
7343,91,	3,2e-006
7344,47,	3,2e-006
7345,03,	3,2e-006
7345,59,	3,2e-006
7346,14,	3,2e-006
7346,74,	3,2e-006
7347,31,	3,2e-006
7347,88,	3,2e-006
7348,45,	3,2e-006
7349,03,	3,2e-006
7349,61,	3,2e-006
7350,2,	3,2e-006
7350,75,	3,2e-006
7351,33,	3,2e-006
7351,92,	3,2e-006
7352,5,	3,2e-006
7353,08,	3,2e-006
7353,64,	3,2e-006
7354,22,	3,2e-006
7354,8,	3,2e-006
7355,38,	3,2e-006
7355,95,	3,2e-006
7356,5,	3,2e-006
7357,09,	3,2e-006
7357,69,	3,2e-006
7358,27,	3,2e-006
7358,84,	3,2e-006
7359,41,	3,2e-006
7359,99,	3,2e-006
7360,58,	3,2e-006
7361,16,	3,2e-006
7361,74,	3,2e-006
7362,3,	3,2e-006
7362,88,	3,2e-006
7363,45,	3,2e-006
7364,03,	3,2e-006
7364,61,	3,2e-006
7365,16,	3,2e-006
7365,74,	3,2e-006
7366,31,	3,2e-006
7366,91,	3,2e-006
7367,49,	3,2e-006
7368,03,	3,2e-006
7368,61,	3,2e-006
7369,2,	3,2e-006
7369,78,	3,2e-006
7370,38,	3,2e-006
7370,92,	3,2e-006
7371,5,	3,2e-006
7372,09,	3,2e-006
7372,66,	3,2e-006
7373,19,	3,2e-006
7373,75,	3,2e-006
7374,33,	3,2e-006
7374,89,	3,2e-006
7375,47,	3,2e-006
7376,05,	3,2e-006
7376,63,	3,2e-006
7377,2,	3,2e-006
7377,77,	3,2e-006
7378,33,	3,2e-006
7378,91,	3,2e-006
7379,5,	3,2e-006
7380,08,	3,2e-006
7380,64,	3,2e-006
7381,2,	3,2e-006
7381,8,	3,2e-006
7382,38,	3,2e-006
7382,97,	3,2e-006
7383,52,	3,2e-006
7384,11,	3,2e-006
7384,69,	3,2e-006
7385,27,	3,2e-006
7385,84,	3,2e-006
7386,41,	3,2e-006
7386,99,	3,2e-006
7387,56,	3,2e-006
7388,14,	3,2e-006
7388,74,	3,2e-006
7389,28,	3,2e-006
7389,88,	3,2e-006
7390,45,	3,2e-006
7391,03,	3,2e-006
7391,63,	3,2e-006
7392,17,	3,2e-006
7392,75,	3,2e-006
7393,33,	3,2e-006
7393,92,	3,2e-006
7394,5,	3,2e-006
7395,05,	3,2e-006
7395,64,	3,2e-006
7396,22,	3,2e-006
7396,8,	3,2e-006
7397,38,	3,2e-006
7397,94,	3,2e-006
7398,5,	3,2e-006
7399,08,	3,2e-006
7399,64,	3,2e-006
7400,19,	3,2e-006
7400,77,	3,2e-006
7401,36,	3,2e-006
7401,92,	3,2e-006
7402,5,	3,2e-006
7403,08,	3,2e-006
7403,66,	3,2e-006
7404,24,	3,2e-006
7404,8,	3,2e-006
7405,38,	3,2e-006
7405,95,	3,2e-006
7406,53,	3,2e-006
7407,11,	3,2e-006
7407,67,	3,2e-006
7408,24,	3,2e-006
7408,83,	3,2e-006
7409,41,	3,2e-006
7409,95,	3,2e-006
7410,52,	3,2e-006
7411,09,	3,2e-006
7411,64,	3,2e-006
7412,24,	3,2e-006
7412,81,	3,2e-006
7413,39,	3,2e-006
7413,97,	3,2e-006
7414,53,	3,2e-006
7415,11,	3,2e-006
7415,67,	3,2e-006
7416,27,	3,2e-006
7416,84,	3,2e-006
7417,39,	3,2e-006
7417,97,	3,2e-006
7418,56,	3,2e-006
7419,14,	3,2e-006
7419,72,	3,2e-006
7420,28,	3,2e-006
7420,86,	3,2e-006
7421,44,	3,2e-006
7422,02,	3,2e-006
7422,61,	3,2e-006
7423,17,	3,1e-006
7423,74,	3,2e-006
7424,33,	3,2e-006
7424,89,	3,2e-006
7425,44,	3,2e-006
7426,	3,2e-006
7426,58,	3,2e-006
7427,13,	3,2e-006
7427,72,	3,2e-006
7428,27,	3,2e-006
7428,83,	3,2e-006
7429,38,	3,1e-006
7429,95,	3,2e-006
7430,55,	3,2e-006
7431,09,	3,2e-006
7431,69,	3,2e-006
7432,27,	3,2e-006
7432,84,	3,1e-006
7433,42,	3,1e-006
7433,99,	3,1e-006
7434,56,	3,2e-006
7435,14,	3,1e-006
7435,72,	3,2e-006
7436,3,	3,2e-006
7436,84,	3,1e-006
7437,42,	3,1e-006
7438,02,	3,1e-006
7438,59,	3,1e-006
7439,17,	3,1e-006
7439,74,	3,1e-006
7440,31,	3,1e-006
7440,89,	3,1e-006
7441,47,	3,1e-006
7442,06,	3,1e-006
7442,61,	3,1e-006
7443,17,	3,1e-006
7443,75,	3,1e-006
7444,34,	3,1e-006
7444,88,	3,1e-006
7445,44,	3,1e-006
7446,02,	3,1e-006
7446,58,	3,1e-006
7447,13,	3,1e-006
7447,69,	3,1e-006
7448,25,	3,1e-006
7448,83,	3,1e-006
7449,41,	3,1e-006
7449,99,	3,1e-006
7450,55,	3,1e-006
7451,13,	3,1e-006
7451,7,	3,1e-006
7452,28,	3,1e-006
7452,86,	3,1e-006
7453,41,	3,1e-006
7454,	3,1e-006
7454,58,	3,1e-006
7455,16,	3,1e-006
7455,74,	3,1e-006
7456,3,	3,1e-006
7456,88,	3,1e-006
7457,45,	3,1e-006
7458,03,	3,1e-006
7458,63,	3,1e-006
7459,17,	3,1e-006
7459,75,	3,1e-006
7460,34,	3,1e-006
7460,91,	3,1e-006
7461,45,	3,1e-006
7462,	3,1e-006
7462,59,	3,1e-006
7463,14,	3,1e-006
7463,72,	3,1e-006
7464,31,	3,1e-006
7464,88,	3,1e-006
7465,45,	3,1e-006
7466,	3,1e-006
7466,56,	3,1e-006
7467,11,	3,1e-006
7467,69,	3,1e-006
7468,28,	3,1e-006
7468,84,	3,1e-006
7469,42,	3,1e-006
7469,97,	3,1e-006
7470,55,	3,1e-006
7471,11,	3,1e-006
7471,66,	3,1e-006
7472,22,	3,1e-006
7472,81,	3,1e-006
7473,39,	3,1e-006
7473,94,	3,1e-006
7474,52,	3,1e-006
7475,09,	3,1e-006
7475,69,	3,1e-006
7476,27,	3,1e-006
7476,83,	3,1e-006
7477,41,	3,1e-006
7477,99,	3,1e-006
7478,56,	3,1e-006
7479,16,	3,1e-006
7479,7,	3,1e-006
7480,28,	3,1e-006
7480,86,	3,1e-006
7481,45,	3,1e-006
7482,03,	3,1e-006
7482,59,	3,1e-006
7483,17,	3,1e-006
7483,75,	3,1e-006
7484,33,	3,1e-006
7484,91,	3,1e-006
7485,45,	3,1e-006
7486,03,	3,1e-006
7486,59,	3,1e-006
7487,14,	3,1e-006
7487,72,	3,1e-006
7488,3,	3,1e-006
7488,89,	3,1e-006
7489,44,	3,1e-006
7490,03,	3,1e-006
7490,61,	3,1e-006
7491,19,	3,1e-006
7491,77,	3,1e-006
7492,33,	3,1e-006
7492,91,	3,1e-006
7493,49,	3,1e-006
7494,06,	3,1e-006
7494,64,	3,1e-006
7495,19,	3,1e-006
7495,78,	3,1e-006
7496,36,	3,1e-006
7496,94,	3,1e-006
7497,52,	3,1e-006
7498,08,	3,1e-006
7498,66,	3,1e-006
7499,24,	3,1e-006
7499,81,	3,1e-006
7500,41,	3,1e-006
7500,95,	3,1e-006
7501,53,	3,1e-006
7502,13,	3,1e-006
7502,7,	3,1e-006
7503,28,	3,1e-006
7503,84,	3,1e-006
7504,42,	3,1e-006
7505,	3,1e-006
7505,58,	3,1e-006
7506,16,	3,1e-006
7506,7,	3,1e-006
7507,28,	3,1e-006
7507,88,	3,1e-006
7508,45,	3,1e-006
7509,03,	3,1e-006
7509,58,	3,1e-006
7510,17,	3,1e-006
7510,75,	3,1e-006
7511,33,	3,1e-006
7511,91,	3,1e-006
7512,47,	3,1e-006
7513,05,	3,1e-006
7513,64,	3,1e-006
7514,22,	3,1e-006
7514,8,	3,1e-006
7515,34,	3,1e-006
7515,94,	3,1e-006
7516,52,	3,1e-006
7517,09,	3,1e-006
7517,69,	3,1e-006
7518,25,	3,1e-006
7518,8,	3,1e-006
7519,34,	3,1e-006
7519,91,	3,1e-006
7520,49,	3,1e-006
7521,06,	3,1e-006
7521,66,	3,1e-006
7522,2,	3,1e-006
7522,8,	3,1e-006
7523,38,	3,1e-006
7523,95,	3,1e-006
7524,53,	3,1e-006
7525,09,	3,1e-006
7525,67,	3,1e-006
7526,24,	3,1e-006
7526,83,	3,1e-006
7527,41,	3,1e-006
7527,97,	3,1e-006
7528,53,	3,1e-006
7529,13,	3,1e-006
7529,7,	3,1e-006
7530,3,	3,1e-006
7530,86,	3,1e-006
7531,42,	3,1e-006
7531,97,	3,1e-006
7532,53,	3,1e-006
7533,09,	3,1e-006
7533,67,	3,1e-006
7534,25,	3,1e-006
7534,81,	3,1e-006
7535,39,	3,1e-006
7535,97,	3,1e-006
7536,55,	3,1e-006
7537,14,	3,1e-006
7537,67,	3,1e-006
7538,24,	3,1e-006
7538,8,	3,1e-006
7539,36,	3,1e-006
7539,94,	3,1e-006
7540,52,	3,1e-006
7541,09,	3,1e-006
7541,66,	3,1e-006
7542,24,	3,1e-006
7542,81,	3,1e-006
7543,39,	3,1e-006
7543,97,	3,1e-006
7544,52,	3,1e-006
7545,11,	3,1e-006
7545,67,	3,1e-006
7546,27,	3,1e-006
7546,84,	3,1e-006
7547,41,	3,1e-006
7547,99,	3,1e-006
7548,58,	3,1e-006
7549,17,	3,1e-006
7549,75,	3,1e-006
7550,31,	3,1e-006
7550,88,	3,1e-006
7551,47,	3,1e-006
7552,05,	3,1e-006
7552,58,	3,1e-006
7553,14,	3,1e-006
7553,72,	3,1e-006
7554,28,	3,1e-006
7554,86,	3,1e-006
7555,44,	3,1e-006
7556,02,	3,1e-006
7556,59,	3,1e-006
7557,14,	3,1e-006
7557,72,	3,1e-006
7558,31,	3,1e-006
7558,89,	3,1e-006
7559,49,	3,1e-006
7560,05,	3,1e-006
7560,61,	3,1e-006
7561,16,	3,1e-006
7561,72,	3,1e-006
7562,3,	3,1e-006
7562,88,	3,1e-006
7563,45,	3,1e-006
7564,02,	3,1e-006
7564,58,	3,1e-006
7565,16,	3,1e-006
7565,75,	3,1e-006
7566,33,	3,1e-006
7566,88,	3,1e-006
7567,47,	3,1e-006
7568,06,	3,1e-006
7568,64,	3,1e-006
7569,22,	3,1e-006
7569,77,	3,1e-006
7570,34,	3,1e-006
7570,92,	3,1e-006
7571,52,	3,1e-006
7572,09,	3,1e-006
7572,66,	3,1e-006
7573,22,	3,1e-006
7573,81,	3,1e-006
7574,39,	3,1e-006
7574,99,	3,1e-006
7575,53,	3,1e-006
7576,13,	3,1e-006
7576,7,	3,1e-006
7577,27,	3,1e-006
7577,84,	3,1e-006
7578,39,	3,1e-006
7578,95,	3,1e-006
7579,5,	3,1e-006
7580,08,	3,1e-006
7580,66,	3,1e-006
7581,24,	3,1e-006
7581,81,	3e-006
7582,38,	3,1e-006
7582,94,	3e-006
7583,52,	3,1e-006
7584,11,	3e-006
7584,69,	3e-006
7585,25,	3,1e-006
7585,83,	3,1e-006
7586,41,	3,1e-006
7586,99,	3,1e-006
7587,58,	3,1e-006
7588,13,	3e-006
7588,72,	3,1e-006
7589,3,	3e-006
7589,88,	3e-006
7590,45,	3e-006
7591,02,	3,1e-006
7591,59,	3,1e-006
7592,17,	3e-006
7592,75,	3e-006
7593,33,	3,1e-006
7593,86,	3e-006
7594,42,	3e-006
7594,99,	3e-006
7595,55,	3,1e-006
7596,11,	3e-006
7596,7,	3e-006
7597,3,	3e-006
7597,84,	3e-006
7598,42,	3e-006
7599,	3e-006
7599,58,	3e-006
7600,17,	3e-006
7600,74,	3e-006
7601,31,	3e-006
7601,89,	3e-006
7602,47,	3e-006
7603,05,	3e-006
7603,61,	3e-006
7604,19,	3e-006
7604,77,	3e-006
7605,34,	3e-006
7605,92,	3e-006
7606,47,	3e-006
7607,05,	3e-006
7607,64,	3e-006
7608,22,	3e-006
7608,74,	3e-006
7609,31,	3e-006
7609,89,	3e-006
7610,44,	3e-006
7611,03,	3e-006
7611,63,	3e-006
7612,2,	3e-006
7612,78,	3e-006
7613,34,	3e-006
7613,91,	3e-006
7614,49,	3e-006
7615,08,	3e-006
7615,66,	3e-006
7616,2,	3e-006
7616,8,	3e-006
7617,38,	3e-006
7617,95,	3e-006
7618,53,	3e-006
7619,09,	3e-006
7619,67,	3e-006
7620,25,	3e-006
7620,83,	3e-006
7621,42,	3e-006
7621,99,	3e-006
7622,56,	3e-006
7623,14,	3e-006
7623,72,	3e-006
7624,3,	3e-006
7624,86,	3e-006
7625,42,	3e-006
7626,	3e-006
7626,59,	3e-006
7627,17,	3e-006
7627,72,	3e-006
7628,28,	3e-006
7628,83,	3e-006
7629,41,	3e-006
7630,	3e-006
7630,58,	3e-006
7631,16,	3e-006
7631,72,	3e-006
7632,28,	3e-006
7632,83,	3e-006
7633,38,	3e-006
7633,97,	3e-006
7634,55,	3e-006
7635,13,	3e-006
7635,69,	3e-006
7636,27,	3e-006
7636,84,	3e-006
7637,42,	3e-006
7638,	3e-006
